t,T,x,xdot,idx
168.0,338.15,0.0191097784445309,0.00010682491371695654,65
169.99999999999997,338.15,0.019323381746566132,0.00010680165101761657,65
171.99999999999997,338.15,0.019536938533334276,0.00010677839338407221,65
173.99999999999997,338.15,0.019750448814964718,0.00010675514081522033,65
175.99999999999997,338.15,0.019963912601584633,0.00010673189330995802,65
177.99999999999994,338.15,0.020177329903318997,0.00010670865086718259,65
179.99999999999994,338.15,0.02039070073029058,0.00010668541348579163,65
181.99999999999994,338.15,0.020604025092619944,0.00010666218116468292,65
183.99999999999994,338.15,0.020817303000425454,0.00010663895390275455,65
185.99999999999991,338.15,0.021030534463823265,0.00010661573169890476,65
187.99999999999991,338.15,0.02124371949292733,0.00010659251455203213,65
189.99999999999991,338.15,0.0214568580978494,0.00010656930246103539,65
191.99999999999991,338.15,0.021669950288699027,0.00010654609542481358,65
193.9999999999999,338.15,0.02188299607558356,0.00010652289344226591,65
195.9999999999999,338.15,0.022095995468608142,0.0001064996965122919,65
197.9999999999999,338.15,0.022308948477875724,0.00010647650463379126,65
199.9999999999999,338.15,0.02252185511348705,0.00010645331780566398,65
201.99999999999986,338.15,0.02273471538554067,0.00010643013602681023,65
203.99999999999986,338.15,0.022947529304132932,0.00010640695929613048,65
205.99999999999986,338.15,0.023160296879357983,0.00010638378761252543,65
207.99999999999986,338.15,0.023373018121307775,0.00010636062097489598,65
209.99999999999983,338.15,0.02358569304007206,0.00010633745938214328,65
211.99999999999983,338.15,0.023798321645738398,0.00010631430283316878,65
213.99999999999983,338.15,0.024010903948392146,0.0001062911513268741,65
215.99999999999983,338.15,0.024223439958116467,0.00010626800486216111,65
217.9999999999998,338.15,0.024435929684992332,0.00010624486343793195,65
219.9999999999998,338.15,0.02464837313909851,0.00010622172705308897,65
221.9999999999998,338.15,0.02486077033051158,0.00010619859570653476,65
223.9999999999998,338.15,0.025073121269305925,0.00010617546939717218,65
225.99999999999977,338.15,0.025285425965553734,0.0001061523481239043,65
227.99999999999977,338.15,0.025497684429325002,0.00010612923188563443,65
229.99999999999977,338.15,0.025709896670687536,0.00010610612068126613,65
231.99999999999977,338.15,0.02592206269970694,0.00010608301450970319,65
233.99999999999974,338.15,0.02613418252644664,0.00010605991336984965,65
235.99999999999974,338.15,0.02634625616096786,0.00010603681726060979,65
237.99999999999974,338.15,0.026558283613329636,0.00010601372618088809,65
239.99999999999974,338.15,0.026770264893588813,0.0001059906401295893,65
241.99999999999972,338.15,0.02698220001180005,0.00010596755910561845,65
243.99999999999972,338.15,0.02719408897801581,0.00010594448310788071,65
245.99999999999972,338.15,0.02740593180228637,0.0001059214121352816,65
247.99999999999972,338.15,0.027617728494659825,0.00010589834618672677,65
249.9999999999997,338.15,0.02782947906518207,0.00010587528526112218,65
251.9999999999997,338.15,0.028041183523896816,0.00010585222935737401,65
253.9999999999997,338.15,0.02825284188084559,0.00010582917847438869,65
255.9999999999997,338.15,0.028464454146067738,0.00010580613261107285,65
257.99999999999966,338.15,0.028676020329600406,0.00010578309176633341,65
259.99999999999966,338.15,0.028887540441478562,0.00010576005593907747,65
261.99999999999966,338.15,0.029099014491734985,0.00010573702512821243,65
263.99999999999966,338.15,0.02931044249040028,0.00010571399933264586,65
265.99999999999966,338.15,0.02952182444750285,0.00010569097855128566,65
267.99999999999966,338.15,0.029733160373068928,0.00010566796278303986,65
269.9999999999996,338.15,0.029944450277122562,0.00010564495202681679,65
271.9999999999996,338.15,0.030155694169685613,0.00010562194628152505,65
273.9999999999996,338.15,0.03036689206077776,0.00010559894554607337,65
275.9999999999996,338.15,0.030578043960416502,0.00010557594981937084,65
277.9999999999996,338.15,0.030789149878617156,0.0001055529591003267,65
279.9999999999996,338.15,0.03100020982539286,0.00010552997338785048,65
281.9999999999996,338.15,0.031211223810754564,0.0001055069926808519,65
283.9999999999996,338.15,0.031422191844711046,0.00010548401697824095,65
285.99999999999955,338.15,0.0316331139372689,0.00010546104627892787,65
287.99999999999955,338.15,0.03184399009843254,0.0001054380805818231,65
289.99999999999955,338.15,0.03205482033820422,0.00010541511988583735,65
291.99999999999955,338.15,0.032265604666583986,0.00010539216418988155,65
293.99999999999955,338.15,0.03247634309356972,0.00010536921349286685,65
295.99999999999955,338.15,0.032687035629157125,0.00010534626779370467,65
297.99999999999955,338.15,0.03289768228333974,0.00010532332709130666,65
299.99999999999955,338.15,0.033108283066108905,0.00010530039138458469,65
301.9999999999995,338.15,0.03331883798745381,0.00010527746067245089,65
303.9999999999995,338.15,0.03352934705736144,0.0001052545349538176,65
305.9999999999995,338.15,0.033739810285816636,0.00010523161422759744,65
307.9999999999995,338.15,0.033950227682802044,0.0001052086984927032,65
309.9999999999995,338.15,0.03416059925829814,0.00010518578774804796,65
311.9999999999995,338.15,0.03437092502228323,0.00010516288199254503,65
313.9999999999995,338.15,0.034581204984733445,0.00010513998122510796,65
315.9999999999995,338.15,0.034791439155622744,0.00010511708544465049,65
317.99999999999943,338.15,0.03500162754492292,0.00010509419465008666,65
319.99999999999943,338.15,0.03521177016260358,0.00010507130884033071,65
321.99999999999943,338.15,0.035421867018632175,0.00010504842801429713,65
323.99999999999943,338.15,0.03563191812297398,0.00010502555217090063,65
325.99999999999943,338.15,0.03584192348559209,0.00010500268130905616,65
327.99999999999943,338.15,0.03605188311644745,0.00010497981542767894,65
329.99999999999943,338.15,0.03626179702549882,0.00010495695452568438,65
331.99999999999943,338.15,0.036471665222702794,0.00010493409860198816,65
333.9999999999994,338.15,0.03668148771801381,0.00010491124765550615,65
335.9999999999994,338.15,0.036891264521384116,0.00010488840168515453,65
337.9999999999994,338.15,0.03710099564276382,0.00010486556068984966,65
339.9999999999994,338.15,0.03731068109210083,0.00010484272466850814,65
341.9999999999994,338.15,0.03752032087934093,0.00010481989362004683,65
343.9999999999994,338.15,0.0377299150144277,0.0001047970675433828,65
345.9999999999994,338.15,0.03793946350730257,0.00010477424643743336,65
347.9999999999994,338.15,0.0381489663679048,0.00010475143030111608,65
349.9999999999993,338.15,0.0383584236061715,0.00010472861913334876,65
351.9999999999993,338.15,0.0385678352320376,0.0001047058129330494,65
353.9999999999993,338.15,0.03877720125543587,0.00010468301169913629,65
355.9999999999993,338.15,0.038986521686296925,0.00010466021543052789,65
357.9999999999993,338.15,0.03919579653454921,0.00010463742412614295,65
359.9999999999993,338.15,0.03940502581011901,0.00010461463778490044,65
361.9999999999993,338.15,0.039614209522930446,0.00010459185640571955,65
363.9999999999993,338.15,0.039823347682905484,0.00010456907998751974,65
365.99999999999926,338.15,0.040032440299963924,0.00010454630852922066,65
367.99999999999926,338.15,0.04024148738402341,0.00010452354202974225,65
369.99999999999926,338.15,0.04045048894499942,0.0001045007804880046,65
371.99999999999926,338.15,0.04065944499280528,0.00010447802390292814,65
373.99999999999926,338.15,0.040868355537352144,0.00010445527227343347,65
375.99999999999926,338.15,0.04107722058854903,0.00010443252559844143,65
377.99999999999926,338.15,0.04128604015630277,0.0001044097838768731,65
379.99999999999926,338.15,0.04149481425051807,0.00010438704710764981,65
381.9999999999992,338.15,0.041703542881097455,0.00010436431528969312,65
383.9999999999992,338.15,0.0419122260579413,0.0001043415884219248,65
385.9999999999992,338.15,0.042120863790947836,0.00010431886650326688,65
387.9999999999992,338.15,0.042329456090013116,0.00010429614953264165,65
389.9999999999992,338.15,0.04253800296503106,0.00010427343750897154,65
391.9999999999992,338.15,0.04274650442589342,0.00010425073043117933,65
393.9999999999992,338.15,0.0429549604824898,0.00010422802829818796,65
395.9999999999992,338.15,0.04316337114470764,0.00010420533110892063,65
397.99999999999915,338.15,0.04337173642243224,0.00010418263886230078,65
399.99999999999915,338.15,0.04358005632554675,0.00010415995155725208,65
401.99999999999915,338.15,0.04378833086393215,0.00010413726919269839,65
403.99999999999915,338.15,0.04399656004746728,0.00010411459176756388,65
405.99999999999915,338.15,0.044204743886028824,0.00010409191928077291,65
407.99999999999915,338.15,0.04441288238949132,0.0001040692517312501,65
409.99999999999915,338.15,0.044620975567727164,0.00010404658911792026,65
411.99999999999915,338.15,0.04482902343060658,0.00010402393143970847,65
413.9999999999991,338.15,0.045037025987997664,0.00010400127869554004,65
415.9999999999991,338.15,0.04524498324976634,0.00010397863088434052,65
417.9999999999991,338.15,0.04545289522577641,0.00010395598800503566,65
419.9999999999991,338.15,0.04566076192588951,0.00010393335005655148,65
421.9999999999991,338.15,0.04586858335996514,0.00010391071703781421,65
423.9999999999991,338.15,0.04607635953786064,0.00010388808894775035,65
425.9999999999991,338.15,0.046284090469431216,0.00010386546578528658,65
427.9999999999991,338.15,0.046491776164529916,0.00010384284754934985,65
429.99999999999903,338.15,0.046699416633007654,0.00010382023423886735,65
431.99999999999903,338.15,0.04690701188471319,0.00010379762585276648,65
433.99999999999903,338.15,0.04711456192949314,0.00010377502238997489,65
435.99999999999903,338.15,0.04732206677719198,0.00010375242384942045,65
437.99999999999903,338.15,0.04752952643765204,0.00010372983023003126,65
439.99999999999903,338.15,0.04773694092071351,0.00010370724153073568,65
441.99999999999903,338.15,0.047944310236214434,0.00010368465775046228,65
443.99999999999903,338.15,0.048151634393990714,0.00010366207888813989,65
445.999999999999,338.15,0.04835891340387611,0.00010363950494269752,65
447.999999999999,338.15,0.048566147275702236,0.00010361693591306447,65
449.999999999999,338.15,0.04877333601929858,0.00010359437179817025,65
451.999999999999,338.15,0.04898047964449247,0.00010357181259694458,65
453.999999999999,338.15,0.0491875781611091,0.00010354925830831745,65
455.999999999999,338.15,0.04939463157897154,0.00010352670893121909,65
457.999999999999,338.15,0.0496016399079007,0.00010350416446457993,65
459.999999999999,338.15,0.04980860315771536,0.00010348162490733061,65
461.9999999999989,338.15,0.050015521338232165,0.00010345909025840208,65
463.9999999999989,338.15,0.050222394459265615,0.00010343656051672547,65
465.9999999999989,338.15,0.05042922253062808,0.00010341403568123216,65
467.9999999999989,338.15,0.050636005562129785,0.00010339151575085374,65
469.9999999999989,338.15,0.05084274356357883,0.00010336900072452207,65
471.9999999999989,338.15,0.05104943654478117,0.00010334649060116918,65
473.9999999999989,338.15,0.051256084515540624,0.00010332398537972744,65
475.9999999999989,338.15,0.05146268748565888,0.00010330148505912932,65
477.99999999999886,338.15,0.051669245464935495,0.00010327898963830763,65
479.99999999999886,338.15,0.05187575846316789,0.00010325649911619536,65
481.9999999999989,338.15,0.05208222649015134,0.00010323401349172573,65
483.9999999999989,338.15,0.052288649555679,0.00010321153276383224,65
485.9999999999989,338.15,0.0524950276695419,0.00010318905693144855,65
487.9999999999989,338.15,0.05270136084152892,0.00010316658599350862,65
489.9999999999989,338.15,0.05290764908142681,0.00010314411994894661,65
491.99999999999886,338.15,0.0531138923990202,0.00010312165879669689,65
493.99999999999886,338.15,0.05332009080409159,0.0001030992025356941,65
495.99999999999886,338.15,0.05352624430642134,0.00010307675116487311,65
497.99999999999886,338.15,0.05373235291578768,0.000103054304683169,65
499.99999999999886,338.15,0.05393841664196671,0.0001030318630895171,65
501.99999999999886,338.15,0.05414443549473242,0.00010300942638285296,65
503.99999999999886,338.15,0.054350409483856645,0.00010298699456211237,65
505.99999999999886,338.15,0.05455633861910911,0.00010296456762623135,65
507.99999999999886,338.15,0.054762222910257397,0.00010294214557414614,65
509.9999999999988,338.15,0.054968062367066986,0.00010291972840479322,65
511.9999999999988,338.15,0.055173856999301205,0.00010289731611710931,65
513.9999999999989,338.15,0.055379606816721265,0.00010287490871003135,65
515.9999999999989,338.15,0.055585311829086256,0.00010285250618249654,65
517.9999999999987,338.15,0.05579097204615314,0.00010283010853344226,65
519.9999999999987,338.15,0.05599658747767675,0.00010280771576180614,65
521.9999999999987,338.15,0.056202158133409806,0.00010278532786652607,65
523.9999999999987,338.15,0.05640768402310289,0.00010276294484654016,65
525.9999999999987,338.15,0.05661316515650446,0.00010274056670078673,65
527.9999999999987,338.15,0.056818601543360873,0.00010271819342820434,65
529.9999999999987,338.15,0.05702399319341634,0.0001026958250277318,65
531.9999999999987,338.15,0.05722934011641296,0.00010267346149830811,65
533.9999999999987,338.15,0.0574346423220907,0.00010265110283887255,65
535.9999999999987,338.15,0.05763989982018743,0.00010262874904836462,65
537.9999999999987,338.15,0.05784511262043888,0.000102606400125724,65
539.9999999999987,338.15,0.05805028073257866,0.00010258405606989067,65
541.9999999999987,338.15,0.05825540416633827,0.00010256171687980481,65
543.9999999999987,338.15,0.05846048293144709,0.00010253938255440682,65
545.9999999999987,338.15,0.05866551703763236,0.00010251705309263734,65
547.9999999999986,338.15,0.05887050649461924,0.00010249472849343726,65
549.9999999999986,338.15,0.05907545131213073,0.00010247240875574766,65
551.9999999999986,338.15,0.05928035149988775,0.00010245009387850989,65
553.9999999999986,338.15,0.05948520706760908,0.00010242778386066553,65
555.9999999999986,338.15,0.05969001802501139,0.00010240547870115634,65
557.9999999999986,338.15,0.05989478438180924,0.00010238317839892439,65
559.9999999999986,338.15,0.060099506147715066,0.00010236088295291189,65
561.9999999999986,338.15,0.06030418333243919,0.00010233859236206135,65
563.9999999999986,338.15,0.060508815945689826,0.0001023163066253155,65
565.9999999999986,338.15,0.06071340399717306,0.00010229402574161726,65
567.9999999999986,338.15,0.06091794749659288,0.00010227174970990982,65
569.9999999999986,338.15,0.06112244645365115,0.0001022494785291366,65
571.9999999999986,338.15,0.06132690087804763,0.00010222721219824119,65
573.9999999999986,338.15,0.061531310779479965,0.00010220495071616752,65
575.9999999999986,338.15,0.06173567616764369,0.00010218269408185966,65
577.9999999999986,338.15,0.06193999705223221,0.00010216044229426194,65
579.9999999999986,338.15,0.06214427344293685,0.00010213819535231889,65
581.9999999999985,338.15,0.062348505349446796,0.00010211595325497534,65
583.9999999999985,338.15,0.06255269278144915,0.00010209371600117629,65
585.9999999999985,338.15,0.06275683574862888,0.00010207148358986698,65
587.9999999999985,338.15,0.06296093426066886,0.0001020492560199929,65
589.9999999999985,338.15,0.06316498832724986,0.00010202703329049974,65
591.9999999999985,338.15,0.06336899795805052,0.00010200481540033346,65
593.9999999999985,338.15,0.06357296316274741,0.00010198260234844018,65
595.9999999999985,338.15,0.06377688395101494,0.00010196039413376635,65
597.9999999999985,338.15,0.06398076033252546,0.00010193819075525857,65
599.9999999999985,338.15,0.06418459231694919,0.00010191599221186367,65
601.9999999999985,338.15,0.06438837991395424,0.00010189379850252877,65
603.9999999999985,338.15,0.06459212313320664,0.00010187160962620116,65
605.9999999999985,338.15,0.0647958219843703,0.0001018494255818284,65
607.9999999999985,338.15,0.06499947647710701,0.00010182724636835824,65
609.9999999999985,338.15,0.06520308662107649,0.00010180507198473868,65
611.9999999999984,338.15,0.06540665242593632,0.00010178290242991798,65
613.9999999999984,338.15,0.06561017390134201,0.00010176073770284455,65
615.9999999999984,338.15,0.06581365105694695,0.00010173857780246712,65
617.9999999999984,338.15,0.06601708390240242,0.00010171642272773458,65
619.9999999999984,338.15,0.06622047244735761,0.00010169427247759609,65
621.9999999999984,338.15,0.06642381670145961,0.00010167212705100101,65
623.9999999999984,338.15,0.0666271166743534,0.00010164998644689895,65
625.9999999999984,338.15,0.06683037237568189,0.00010162785066423975,65
627.9999999999984,338.15,0.06703358381508584,0.00010160571970197345,65
629.9999999999984,338.15,0.06723675100220394,0.00010158359355905035,65
631.9999999999984,338.15,0.06743987394667278,0.00010156147223442096,65
633.9999999999984,338.15,0.06764295265812685,0.00010153935572703604,65
635.9999999999984,338.15,0.06784598714619855,0.00010151724403584655,65
637.9999999999984,338.15,0.06804897742051816,0.0001014951371598037,65
639.9999999999984,338.15,0.06825192349071388,0.0001014730350978589,65
641.9999999999984,338.15,0.0684548253664118,0.00010145093784896385,65
643.9999999999984,338.15,0.06865768305723594,0.0001014288454120704,65
645.9999999999983,338.15,0.0688604965728082,0.00010140675778613069,65
647.9999999999983,338.15,0.06906326592274839,0.00010138467497009706,65
649.9999999999983,338.15,0.06926599111667424,0.00010136259696292207,65
651.9999999999983,338.15,0.06946867216420136,0.00010134052376355853,65
653.9999999999983,338.15,0.06967130907494327,0.00010131845537095944,65
655.9999999999983,338.15,0.06987390185851143,0.00010129639178407811,65
657.9999999999983,338.15,0.07007645052451517,0.00010127433300186799,65
659.9999999999983,338.15,0.07027895508256173,0.00010125227902328278,65
661.9999999999983,338.15,0.07048141554225627,0.00010123022984727644,65
663.9999999999983,338.15,0.07068383191320188,0.00010120818547280316,65
665.9999999999983,338.15,0.07088620420499951,0.00010118614589881728,65
667.9999999999983,338.15,0.07108853242724805,0.00010116411112427348,65
669.9999999999983,338.15,0.07129081658954431,0.00010114208114812656,65
671.9999999999983,338.15,0.07149305670148297,0.00010112005596933163,65
673.9999999999983,338.15,0.07169525277265666,0.00010109803558684399,65
675.9999999999982,338.15,0.0718974048126559,0.00010107601999961918,65
677.9999999999982,338.15,0.07209951283106912,0.00010105400920661294,65
679.9999999999982,338.15,0.07230157683748269,0.00010103200320678128,65
681.9999999999982,338.15,0.07250359684148085,0.0001010100019990804,65
683.9999999999982,338.15,0.07270557285264578,0.00010098800558246674,65
685.9999999999982,338.15,0.07290750488055758,0.00010096601395589701,65
687.9999999999982,338.15,0.07310939293479424,0.00010094402711832804,65
689.9999999999982,338.15,0.07331123702493167,0.00010092204506871701,65
691.9999999999982,338.15,0.0735130371605437,0.00010090006780602125,65
693.9999999999982,338.15,0.07371479335120211,0.00010087809532919834,65
695.9999999999982,338.15,0.07391650560647652,0.0001008561276372061,65
697.9999999999982,338.15,0.07411817393593452,0.00010083416472900252,65
699.9999999999982,338.15,0.07431979834914161,0.00010081220660354591,65
701.9999999999982,338.15,0.0745213788556612,0.00010079025325979474,65
703.9999999999982,338.15,0.0747229154650546,0.0001007683046967077,65
705.9999999999982,338.15,0.07492440818688109,0.00010074636091324378,65
707.9999999999982,338.15,0.07512585703069781,0.0001007244219083621,65
709.9999999999981,338.15,0.07532726200605985,0.00010070248768102206,65
711.9999999999981,338.15,0.07552862312252022,0.00010068055823018329,65
713.9999999999981,338.15,0.07572994038962982,0.00010065863355480563,65
715.9999999999981,338.15,0.07593121381693753,0.00010063671365384917,65
717.9999999999981,338.15,0.07613244341399007,0.00010061479852627419,65
719.9999999999981,338.15,0.07633362919033215,0.00010059288817104123,65
721.9999999999981,338.15,0.07653477115550637,0.00010057098258711104,65
723.9999999999981,338.15,0.07673586931905327,0.00010054908177344459,65
725.9999999999981,338.15,0.07693692369051128,0.00010052718572900307,65
727.9999999999981,338.15,0.07713793427941677,0.00010050529445274794,65
729.9999999999981,338.15,0.07733890109530406,0.00010048340794364086,65
731.9999999999981,338.15,0.07753982414770534,0.00010046152620064367,65
733.9999999999981,338.15,0.07774070344615078,0.00010043964922271853,65
735.9999999999981,338.15,0.07794153900016844,0.00010041777700882776,65
737.9999999999981,338.15,0.0781423308192843,0.00010039590955793391,65
739.999999999998,338.15,0.07834307891302231,0.00010037404686899977,65
741.999999999998,338.15,0.07854378329090428,0.00010035218894098836,65
743.999999999998,338.15,0.07874444396245,0.0001003303357728629,65
745.999999999998,338.15,0.07894506093717718,0.00010030848736358688,65
747.999999999998,338.15,0.07914563422460143,0.000100286643712124,65
749.999999999998,338.15,0.0793461638342363,0.00010026480481743813,65
751.999999999998,338.15,0.0795466497755933,0.00010024297067849344,65
753.999999999998,338.15,0.0797470920581818,0.0001002211412942543,65
755.999999999998,338.15,0.07994749069150917,0.00010019931666368531,65
757.999999999998,338.15,0.08014784568508067,0.00010017749678575126,65
759.999999999998,338.15,0.0803481570483995,0.00010015568165941722,65
761.999999999998,338.15,0.0805484247909668,0.00010013387128364846,65
763.999999999998,338.15,0.08074864892228162,0.00010011206565741044,65
765.999999999998,338.15,0.08094882945184095,0.0001000902647796689,65
767.999999999998,338.15,0.08114896638913974,0.00010006846864938981,65
769.999999999998,338.15,0.08134905974367082,0.00010004667726553932,65
771.999999999998,338.15,0.08154910952492499,0.0001000248906270838,65
773.9999999999978,338.15,0.08174911574239097,0.00010000310873298991,65
775.9999999999978,338.15,0.08194907840555542,9.998133158222448e-05,65
777.9999999999978,338.15,0.08214899752390292,9.995955917375456e-05,65
779.9999999999978,338.15,0.08234887310691602,9.993779150654748e-05,65
781.9999999999978,338.15,0.08254870516407516,9.991602857957075e-05,65
783.9999999999978,338.15,0.08274849370485875,9.989427039179209e-05,65
785.9999999999978,338.15,0.0829482387387431,9.987251694217951e-05,65
787.9999999999978,338.15,0.0831479402752025,9.985076822970117e-05,65
789.9999999999978,338.15,0.08334759832370915,9.982902425332553e-05,65
791.9999999999978,338.15,0.0835472128937332,9.980728501202117e-05,65
793.9999999999978,338.15,0.08374678399474271,9.978555050475701e-05,65
795.9999999999978,338.15,0.08394631163620371,9.976382073050214e-05,65
797.9999999999978,338.15,0.08414579582758017,9.974209568822585e-05,65
799.9999999999978,338.15,0.08434523657833397,9.97203753768977e-05,65
801.9999999999978,338.15,0.08454463389792494,9.969865979548747e-05,65
803.9999999999977,338.15,0.08474398779581087,9.967694894296511e-05,65
805.9999999999977,338.15,0.08494329828144748,9.965524281830087e-05,65
807.9999999999977,338.15,0.08514256536428841,9.963354142046518e-05,65
809.9999999999977,338.15,0.08534178905378527,9.961184474842871e-05,65
811.9999999999977,338.15,0.0855409693593876,9.959015280116233e-05,65
813.9999999999977,338.15,0.08574010629054288,9.956846557763717e-05,65
815.9999999999977,338.15,0.08593919985669653,9.954678307682455e-05,65
817.9999999999977,338.15,0.08613825006729192,9.952510529769604e-05,65
819.9999999999977,338.15,0.08633725693177037,9.950343223922342e-05,65
821.9999999999977,338.15,0.08653622045957113,9.94817639003787e-05,65
823.9999999999977,338.15,0.0867351406601314,9.946010028013412e-05,65
825.9999999999977,338.15,0.08693401754288632,9.94384413774621e-05,65
827.9999999999977,338.15,0.087132851117269,9.941678719133536e-05,65
829.9999999999977,338.15,0.08733164139271045,9.939513772072678e-05,65
831.9999999999977,338.15,0.08753038837863966,9.937349296460951e-05,65
833.9999999999977,338.15,0.08772909208448358,9.935185292195686e-05,65
835.9999999999977,338.15,0.08792775251966707,9.933021759174245e-05,65
837.9999999999976,338.15,0.08812636969361295,9.930858697294004e-05,65
839.9999999999976,338.15,0.088324943615742,9.928696106452367e-05,65
841.9999999999976,338.15,0.08852347429547294,9.926533986546758e-05,65
843.9999999999976,338.15,0.08872196174222244,9.924372337474624e-05,65
845.9999999999976,338.15,0.08892040596540511,9.922211159133431e-05,65
847.9999999999976,338.15,0.08911880697443353,9.920050451420676e-05,65
849.9999999999976,338.15,0.0893171647787182,9.917890214233869e-05,65
851.9999999999976,338.15,0.08951547938766762,9.915730447470547e-05,65
853.9999999999976,338.15,0.08971375081068818,9.913571151028268e-05,65
855.9999999999976,338.15,0.08991197905718427,9.911412324804611e-05,65
857.9999999999976,338.15,0.09011016413655822,9.909253968697184e-05,65
859.9999999999976,338.15,0.09030830605821029,9.907096082603607e-05,65
861.9999999999976,338.15,0.09050640483153873,9.904938666421531e-05,65
863.9999999999976,338.15,0.0907044604659397,9.902781720048625e-05,65
865.9999999999976,338.15,0.09090247297080735,9.900625243382579e-05,65
867.9999999999975,338.15,0.09110044235553377,9.898469236321109e-05,65
869.9999999999975,338.15,0.091298368629509,9.896313698761952e-05,65
871.9999999999975,338.15,0.09149625180212106,9.894158630602867e-05,65
873.9999999999975,338.15,0.0916940918827559,9.892004031741635e-05,65
875.9999999999975,338.15,0.09189188888079743,9.88984990207606e-05,65
877.9999999999975,338.15,0.09208964280562751,9.887696241503965e-05,65
879.9999999999975,338.15,0.09228735366662598,9.885543049923202e-05,65
881.9999999999975,338.15,0.09248502147317061,9.883390327231638e-05,65
883.9999999999975,338.15,0.09268264623463716,9.881238073327168e-05,65
885.9999999999975,338.15,0.09288022796039933,9.879086288107705e-05,65
887.9999999999975,338.15,0.09307776665982875,9.876934971471186e-05,65
889.9999999999975,338.15,0.09327526234229506,9.874784123315571e-05,65
891.9999999999975,338.15,0.09347271501716584,9.87263374353884e-05,65
893.9999999999975,338.15,0.09367012469380662,9.870483832038999e-05,65
895.9999999999975,338.15,0.0938674913815809,9.868334388714072e-05,65
897.9999999999975,338.15,0.09406481508985015,9.866185413462106e-05,65
899.9999999999975,338.15,0.09426209582797378,9.864036906181173e-05,65
901.9999999999974,338.15,0.09445933360530917,9.861888866769367e-05,65
903.9999999999974,338.15,0.09465652843121167,9.859741295124798e-05,65
905.9999999999974,338.15,0.09485368031503458,9.857594191145607e-05,65
907.9999999999974,338.15,0.09505078926612917,9.85544755472995e-05,65
909.9999999999974,338.15,0.09524785529384469,9.853301385776011e-05,65
911.9999999999974,338.15,0.09544487840752833,9.851155684181991e-05,65
913.9999999999974,338.15,0.09564185861652524,9.849010449846117e-05,65
915.9999999999974,338.15,0.09583879593017858,9.846865682666635e-05,65
917.9999999999974,338.15,0.09603569035782941,9.844721382541817e-05,65
919.9999999999974,338.15,0.0962325419088168,9.842577549369952e-05,65
921.9999999999974,338.15,0.09642935059247779,9.840434183049357e-05,65
923.9999999999974,338.15,0.09662611641814735,9.838291283478367e-05,65
925.9999999999974,338.15,0.09682283939515846,9.836148850555341e-05,65
927.9999999999974,338.15,0.09701951953284203,9.834006884178657e-05,65
929.9999999999974,338.15,0.09721615684052697,9.83186538424672e-05,65
931.9999999999973,338.15,0.09741275132754013,9.829724350657956e-05,65
933.9999999999973,338.15,0.09760930300320635,9.827583783310811e-05,65
935.9999999999973,338.15,0.09780581187684842,9.825443682103751e-05,65
937.9999999999973,338.15,0.09800227795778713,9.823304046935272e-05,65
939.9999999999973,338.15,0.0981987012553412,9.821164877703882e-05,65
941.9999999999973,338.15,0.09839508177882737,9.819026174308121e-05,65
943.9999999999973,338.15,0.0985914195375603,9.816887936646544e-05,65
945.9999999999973,338.15,0.09878771454085265,9.814750164617731e-05,65
947.9999999999973,338.15,0.09898396679801506,9.812612858120283e-05,65
949.9999999999973,338.15,0.09918017631835611,9.810476017052826e-05,65
951.9999999999973,338.15,0.09937634311118239,9.808339641314003e-05,65
953.9999999999973,338.15,0.09957246718579844,9.806203730802482e-05,65
955.9999999999973,338.15,0.09976854855150678,9.804068285416953e-05,65
957.9999999999973,338.15,0.09996458721760791,9.801933305056132e-05,65
959.9999999999973,338.15,0.1001605831934003,9.799798789618748e-05,65
961.9999999999973,338.15,0.10035653648818037,9.79766473900356e-05,65
963.9999999999974,338.15,0.10055244711124256,9.795531153109342e-05,65
965.9999999999975,338.15,0.10074831507187926,9.793398031834898e-05,65
967.9999999999976,338.15,0.10094414037938083,9.79126537507905e-05,65
969.9999999999977,338.15,0.10113992304303565,9.789133182740643e-05,65
971.9999999999978,338.15,0.10133566307213002,9.78700145471854e-05,65
973.999999999998,338.15,0.10153136047594825,9.784870190911632e-05,65
975.9999999999981,338.15,0.10172701526377263,9.782739391218828e-05,65
977.9999999999982,338.15,0.10192262744488341,9.780609055539061e-05,65
979.9999999999982,338.15,0.10211819702855883,9.778479183771284e-05,65
981.9999999999983,338.15,0.10231372402407513,9.776349775814475e-05,65
983.9999999999984,338.15,0.10250920844070648,9.774220831567633e-05,65
985.9999999999985,338.15,0.10270465028772507,9.772092350929775e-05,65
987.9999999999986,338.15,0.10290004957440108,9.769964333799945e-05,65
989.9999999999987,338.15,0.10309540631000262,9.767836780077211e-05,65
991.9999999999989,338.15,0.10329072050379584,9.765709689660652e-05,65
993.9999999999989,338.15,0.10348599216504482,9.763583062449381e-05,65
995.999999999999,338.15,0.10368122130301168,9.761456898342528e-05,65
997.9999999999991,338.15,0.10387640792695646,9.759331197239244e-05,65
999.9999999999992,338.15,0.10407155204613723,9.757205959038703e-05,65
1001.9999999999993,338.15,0.10426665366981003,9.755081183640104e-05,65
1003.9999999999994,338.15,0.10446171280722888,9.752956870942662e-05,65
1005.9999999999995,338.15,0.10465672946764579,9.750833020845618e-05,65
1007.9999999999997,338.15,0.10485170366031075,9.748709633248233e-05,65
