t,x_original,xdot_original,xdot_pred
331.1,0.167262714,-2.56E-05,-2.47E-05
331.1333333,0.167211531,-2.56E-05,-2.47E-05
331.1666667,0.167160359,-2.56E-05,-2.47E-05
331.2,0.1671092,-2.56E-05,-2.47E-05
331.2333333,0.167058053,-2.56E-05,-2.47E-05
331.2666667,0.167006917,-2.56E-05,-2.47E-05
331.3,0.166955794,-2.56E-05,-2.47E-05
331.3333333,0.166904683,-2.56E-05,-2.46E-05
331.3666667,0.166853584,-2.55E-05,-2.46E-05
331.4,0.166802497,-2.55E-05,-2.46E-05
331.4333333,0.166751422,-2.55E-05,-2.46E-05
331.4666667,0.166700359,-2.55E-05,-2.46E-05
331.5,0.166649308,-2.55E-05,-2.46E-05
331.5333333,0.166598269,-2.55E-05,-2.46E-05
331.5666667,0.166547242,-2.55E-05,-2.46E-05
331.6,0.166496227,-2.55E-05,-2.46E-05
331.6333333,0.166445224,-2.55E-05,-2.46E-05
331.6666667,0.166394234,-2.55E-05,-2.46E-05
331.7,0.166343255,-2.55E-05,-2.46E-05
331.7333333,0.166292288,-2.55E-05,-2.46E-05
331.7666667,0.166241333,-2.55E-05,-2.46E-05
331.8,0.166190391,-2.55E-05,-2.46E-05
331.8333333,0.16613946,-2.55E-05,-2.46E-05
331.8666667,0.166088542,-2.55E-05,-2.46E-05
331.9,0.166037635,-2.55E-05,-2.45E-05
331.9333333,0.165986741,-2.54E-05,-2.45E-05
331.9666667,0.165935858,-2.54E-05,-2.45E-05
332,0.165884988,-2.54E-05,-2.45E-05
332.0333333,0.165834129,-2.54E-05,-2.45E-05
332.0666667,0.165783283,-2.54E-05,-2.45E-05
332.1,0.165732448,-2.54E-05,-2.45E-05
332.1333333,0.165681626,-2.54E-05,-2.45E-05
332.1666667,0.165630816,-2.54E-05,-2.45E-05
332.2,0.165580017,-2.54E-05,-2.45E-05
332.2333333,0.165529231,-2.54E-05,-2.45E-05
332.2666667,0.165478457,-2.54E-05,-2.45E-05
332.3,0.165427694,-2.54E-05,-2.45E-05
332.3333333,0.165376944,-2.54E-05,-2.45E-05
332.3666667,0.165326206,-2.54E-05,-2.45E-05
332.4,0.165275479,-2.54E-05,-2.45E-05
332.4333333,0.165224765,-2.54E-05,-2.45E-05
332.4666667,0.165174063,-2.54E-05,-2.44E-05
332.5,0.165123373,-2.53E-05,-2.44E-05
332.5333333,0.165072694,-2.53E-05,-2.44E-05
332.5666667,0.165022028,-2.53E-05,-2.44E-05
332.6,0.164971374,-2.53E-05,-2.44E-05
332.6333333,0.164920731,-2.53E-05,-2.44E-05
332.6666667,0.164870101,-2.53E-05,-2.44E-05
332.7,0.164819483,-2.53E-05,-2.44E-05
332.7333333,0.164768877,-2.53E-05,-2.44E-05
332.7666667,0.164718282,-2.53E-05,-2.44E-05
332.8,0.1646677,-2.53E-05,-2.44E-05
332.8333333,0.16461713,-2.53E-05,-2.44E-05
332.8666667,0.164566571,-2.53E-05,-2.44E-05
332.9,0.164516025,-2.53E-05,-2.44E-05
332.9333333,0.16446549,-2.53E-05,-2.44E-05
332.9666667,0.164414968,-2.53E-05,-2.44E-05
333,0.164364458,-2.53E-05,-2.44E-05
333.0333333,0.164313959,-2.52E-05,-2.43E-05
333.0666667,0.164263473,-2.52E-05,-2.43E-05
333.1,0.164212998,-2.52E-05,-2.43E-05
333.1333333,0.164162536,-2.52E-05,-2.43E-05
333.1666667,0.164112085,-2.52E-05,-2.43E-05
333.2,0.164061647,-2.52E-05,-2.43E-05
333.2333333,0.16401122,-2.52E-05,-2.43E-05
333.2666667,0.163960805,-2.52E-05,-2.43E-05
333.3,0.163910403,-2.52E-05,-2.43E-05
333.3333333,0.163860012,-2.52E-05,-2.43E-05
333.3666667,0.163809633,-2.52E-05,-2.43E-05
333.4,0.163759267,-2.52E-05,-2.43E-05
333.4333333,0.163708912,-2.52E-05,-2.43E-05
333.4666667,0.163658569,-2.52E-05,-2.43E-05
333.5,0.163608238,-2.52E-05,-2.43E-05
333.5333333,0.163557919,-2.52E-05,-2.43E-05
333.5666667,0.163507612,-2.52E-05,-2.43E-05
333.6,0.163457317,-2.51E-05,-2.43E-05
333.6333333,0.163407034,-2.51E-05,-2.42E-05
333.6666667,0.163356763,-2.51E-05,-2.42E-05
333.7,0.163306504,-2.51E-05,-2.42E-05
333.7333333,0.163256257,-2.51E-05,-2.42E-05
333.7666667,0.163206021,-2.51E-05,-2.42E-05
333.8,0.163155798,-2.51E-05,-2.42E-05
333.8333333,0.163105587,-2.51E-05,-2.42E-05
333.8666667,0.163055387,-2.51E-05,-2.42E-05
333.9,0.1630052,-2.51E-05,-2.42E-05
333.9333333,0.162955024,-2.51E-05,-2.42E-05
333.9666667,0.162904861,-2.51E-05,-2.42E-05
334,0.162854709,-2.51E-05,-2.42E-05
334.0333333,0.16280457,-2.51E-05,-2.42E-05
334.0666667,0.162754442,-2.51E-05,-2.42E-05
334.1,0.162704326,-2.51E-05,-2.42E-05
334.1333333,0.162654222,-2.51E-05,-2.42E-05
334.1666667,0.16260413,-2.50E-05,-2.42E-05
334.2,0.16255405,-2.50E-05,-2.41E-05
334.2333333,0.162503982,-2.50E-05,-2.41E-05
334.2666667,0.162453926,-2.50E-05,-2.41E-05
334.3,0.162403881,-2.50E-05,-2.41E-05
334.3333333,0.162353849,-2.50E-05,-2.41E-05
334.3666667,0.162303829,-2.50E-05,-2.41E-05
334.4,0.16225382,-2.50E-05,-2.41E-05
334.4333333,0.162203824,-2.50E-05,-2.41E-05
334.4666667,0.162153839,-2.50E-05,-2.41E-05
334.5,0.162103866,-2.50E-05,-2.41E-05
334.5333333,0.162053905,-2.50E-05,-2.41E-05
334.5666667,0.162003957,-2.50E-05,-2.41E-05
334.6,0.16195402,-2.50E-05,-2.41E-05
334.6333333,0.161904095,-2.50E-05,-2.41E-05
334.6666667,0.161854181,-2.50E-05,-2.41E-05
334.7,0.16180428,-2.50E-05,-2.41E-05
334.7333333,0.161754391,-2.49E-05,-2.41E-05
334.7666667,0.161704513,-2.49E-05,-2.40E-05
334.8,0.161654648,-2.49E-05,-2.40E-05
334.8333333,0.161604794,-2.49E-05,-2.40E-05
334.8666667,0.161554952,-2.49E-05,-2.40E-05
334.9,0.161505123,-2.49E-05,-2.40E-05
334.9333333,0.161455305,-2.49E-05,-2.40E-05
334.9666667,0.161405499,-2.49E-05,-2.40E-05
335,0.161355705,-2.49E-05,-2.40E-05
335.0333333,0.161305922,-2.49E-05,-2.40E-05
335.0666667,0.161256152,-2.49E-05,-2.40E-05
335.1,0.161206393,-2.49E-05,-2.40E-05
335.1333333,0.161156647,-2.49E-05,-2.40E-05
335.1666667,0.161106912,-2.49E-05,-2.40E-05
335.2,0.161057189,-2.49E-05,-2.40E-05
335.2333333,0.161007479,-2.49E-05,-2.40E-05
335.2666667,0.16095778,-2.48E-05,-2.40E-05
335.3,0.160908092,-2.48E-05,-2.40E-05
335.3333333,0.160858417,-2.48E-05,-2.39E-05
335.3666667,0.160808754,-2.48E-05,-2.39E-05
335.4,0.160759102,-2.48E-05,-2.39E-05
335.4333333,0.160709463,-2.48E-05,-2.39E-05
335.4666667,0.160659835,-2.48E-05,-2.39E-05
335.5,0.160610219,-2.48E-05,-2.39E-05
335.5333333,0.160560615,-2.48E-05,-2.39E-05
335.5666667,0.160511023,-2.48E-05,-2.39E-05
335.6,0.160461443,-2.48E-05,-2.39E-05
335.6333333,0.160411874,-2.48E-05,-2.39E-05
335.6666667,0.160362318,-2.48E-05,-2.39E-05
335.7,0.160312773,-2.48E-05,-2.39E-05
335.7333333,0.16026324,-2.48E-05,-2.39E-05
335.7666667,0.16021372,-2.48E-05,-2.39E-05
335.8,0.16016421,-2.48E-05,-2.39E-05
335.8333333,0.160114713,-2.47E-05,-2.39E-05
335.8666667,0.160065228,-2.47E-05,-2.39E-05
335.9,0.160015754,-2.47E-05,-2.38E-05
335.9333333,0.159966293,-2.47E-05,-2.38E-05
335.9666667,0.159916843,-2.47E-05,-2.38E-05
336,0.159867405,-2.47E-05,-2.38E-05
336.0333333,0.159817979,-2.47E-05,-2.38E-05
336.0666667,0.159768565,-2.47E-05,-2.38E-05
336.1,0.159719163,-2.47E-05,-2.38E-05
336.1333333,0.159669772,-2.47E-05,-2.38E-05
336.1666667,0.159620393,-2.47E-05,-2.38E-05
336.2,0.159571027,-2.47E-05,-2.38E-05
336.2333333,0.159521672,-2.47E-05,-2.38E-05
336.2666667,0.159472328,-2.47E-05,-2.38E-05
336.3,0.159422997,-2.47E-05,-2.38E-05
336.3333333,0.159373678,-2.47E-05,-2.38E-05
336.3666667,0.15932437,-2.47E-05,-2.38E-05
336.4,0.159275074,-2.46E-05,-2.38E-05
336.4333333,0.15922579,-2.46E-05,-2.38E-05
336.4666667,0.159176518,-2.46E-05,-2.38E-05
336.5,0.159127258,-2.46E-05,-2.37E-05
336.5333333,0.15907801,-2.46E-05,-2.37E-05
336.5666667,0.159028773,-2.46E-05,-2.37E-05
336.6,0.158979548,-2.46E-05,-2.37E-05
336.6333333,0.158930335,-2.46E-05,-2.37E-05
336.6666667,0.158881134,-2.46E-05,-2.37E-05
336.7,0.158831945,-2.46E-05,-2.37E-05
336.7333333,0.158782767,-2.46E-05,-2.37E-05
336.7666667,0.158733601,-2.46E-05,-2.37E-05
336.8,0.158684448,-2.46E-05,-2.37E-05
336.8333333,0.158635306,-2.46E-05,-2.37E-05
336.8666667,0.158586175,-2.46E-05,-2.37E-05
336.9,0.158537057,-2.46E-05,-2.37E-05
336.9333333,0.15848795,-2.46E-05,-2.37E-05
336.9666667,0.158438856,-2.45E-05,-2.37E-05
337,0.158389773,-2.45E-05,-2.37E-05
337.0333333,0.158340701,-2.45E-05,-2.37E-05
337.0666667,0.158291642,-2.45E-05,-2.36E-05
337.1,0.158242594,-2.45E-05,-2.36E-05
337.1333333,0.158193559,-2.45E-05,-2.36E-05
337.1666667,0.158144535,-2.45E-05,-2.36E-05
337.2,0.158095523,-2.45E-05,-2.36E-05
337.2333333,0.158046522,-2.45E-05,-2.36E-05
337.2666667,0.157997534,-2.45E-05,-2.36E-05
337.3,0.157948557,-2.45E-05,-2.36E-05
337.3333333,0.157899592,-2.45E-05,-2.36E-05
337.3666667,0.157850639,-2.45E-05,-2.36E-05
337.4,0.157801697,-2.45E-05,-2.36E-05
337.4333333,0.157752768,-2.45E-05,-2.36E-05
337.4666667,0.15770385,-2.45E-05,-2.36E-05
337.5,0.157654944,-2.45E-05,-2.36E-05
337.5333333,0.15760605,-2.44E-05,-2.36E-05
337.5666667,0.157557167,-2.44E-05,-2.36E-05
337.6,0.157508297,-2.44E-05,-2.36E-05
337.6333333,0.157459438,-2.44E-05,-2.35E-05
337.6666667,0.157410591,-2.44E-05,-2.35E-05
337.7,0.157361755,-2.44E-05,-2.35E-05
337.7333333,0.157312932,-2.44E-05,-2.35E-05
337.7666667,0.15726412,-2.44E-05,-2.35E-05
337.8,0.15721532,-2.44E-05,-2.35E-05
337.8333333,0.157166532,-2.44E-05,-2.35E-05
337.8666667,0.157117756,-2.44E-05,-2.35E-05
337.9,0.157068991,-2.44E-05,-2.35E-05
337.9333333,0.157020238,-2.44E-05,-2.35E-05
